data_id,is_key_frame,status,frame_name,gps_time,fold
000551,False,0,4.jpg,1558830713,0
000551,True,0,5.jpg,1558830718,0
000552,False,2,1.jpg,1559037687,4
000552,False,2,2.jpg,1559037692,4
000552,True,2,3.jpg,1559037702,4
000552,False,2,4.jpg,1559037734,4
000552,False,2,5.jpg,1559037739,4
000553,False,1,1.jpg,1552440411,2
000553,False,1,2.jpg,1552440416,2
000553,False,1,3.jpg,1552440421,2
000553,True,1,4.jpg,1552440426,2
000553,False,1,5.jpg,1552440431,2
000554,False,0,1.jpg,1551826095,3
000554,True,0,2.jpg,1551826100,3
000554,False,0,3.jpg,1551826105,3
000554,False,0,4.jpg,1551826110,3
000555,False,1,1.jpg,1554162901,0
000555,False,1,2.jpg,1554162906,0
000555,False,1,3.jpg,1554162911,0
000555,False,1,4.jpg,1554162916,0
000555,True,1,5.jpg,1554162921,0
000556,False,0,1.jpg,1552386601,4
000556,False,0,2.jpg,1552386606,4
000556,False,0,3.jpg,1552386611,4
000556,False,0,4.jpg,1552386616,4
000556,True,0,5.jpg,1552386621,4
000557,False,0,1.jpg,1552097191,2
000557,False,0,2.jpg,1552097196,2
000557,False,0,3.jpg,1552097201,2
000557,False,0,4.jpg,1552097206,2
000557,True,0,5.jpg,1552097211,2
000558,False,2,1.jpg,1553736201,0
000558,False,2,2.jpg,1553736202,0
000558,False,2,3.jpg,1553736207,0
000558,True,2,4.jpg,1553736212,0
000558,False,2,5.jpg,1553736392,0
000559,False,0,1.jpg,1552442427,4
000559,False,0,2.jpg,1552442432,4
000559,True,0,3.jpg,1552442437,4
000559,False,0,4.jpg,1552442442,4
000559,False,0,5.jpg,1552442447,4
000560,False,0,1.jpg,1558488154,1
000560,False,0,2.jpg,1558488159,1
000560,False,0,3.jpg,1558488164,1
000560,False,0,4.jpg,1558488169,1
000560,True,0,5.jpg,1558488174,1
000561,False,0,1.jpg,1555300601,2
000561,False,0,2.jpg,1555300606,2
000561,True,0,3.jpg,1555300611,2
000561,False,0,4.jpg,1555300616,2
000562,False,0,1.jpg,1558831284,1
000562,False,0,2.jpg,1558831288,1
000562,False,0,3.jpg,1558831293,1
000562,False,0,4.jpg,1558831298,1
000562,True,0,5.jpg,1558831304,1
000563,False,0,1.jpg,1552990206,3
000563,False,0,2.jpg,1552990211,3
000563,False,0,3.jpg,1552990216,3
000563,True,0,4.jpg,1552990221,3
000564,False,2,1.jpg,1558396292,2
000564,False,2,2.jpg,1558396302,2
000564,False,2,3.jpg,1558396322,2
000564,True,2,4.jpg,1558396332,2
000564,False,2,5.jpg,1558396337,2
000565,False,2,1.jpg,1569724599,2
000565,False,2,2.jpg,1569724609,2
000565,False,2,3.jpg,1569724644,2
000565,True,2,4.jpg,1569724654,2
000566,False,0,1.jpg,1553044090,4
000566,False,0,2.jpg,1553044095,4
000566,True,0,3.jpg,1553044100,4
000566,False,0,4.jpg,1553044105,4
000567,False,1,1.jpg,1558393756,4
000567,False,1,2.jpg,1558393761,4
000567,True,1,3.jpg,1558393766,4
000567,False,1,4.jpg,1558393771,4
000568,False,0,1.jpg,1553044008,0
000568,False,0,2.jpg,1553044013,0
000568,False,0,3.jpg,1553044018,0
000568,True,0,4.jpg,1553044023,0
000568,False,0,5.jpg,1553044028,0
000569,False,2,1.jpg,1557309446,4
000569,False,2,2.jpg,1557309451,4
000569,False,2,3.jpg,1557309456,4
000569,True,2,4.jpg,1557309461,4
000570,False,0,1.jpg,1555396045,2
000570,False,0,2.jpg,1555396050,2
000570,True,0,3.jpg,1555396055,2
000571,False,0,1.jpg,1552991385,1
000571,False,0,2.jpg,1552991395,1
000571,False,0,3.jpg,1552991400,1
000571,True,0,4.jpg,1552991405,1
000571,False,0,5.jpg,1552991410,1
000572,False,0,1.jpg,1551824672,3
000572,False,0,2.jpg,1551824677,3
000572,True,0,3.jpg,1551824682,3
000572,False,0,4.jpg,1551824687,3
000572,False,0,5.jpg,1551824692,3
000573,False,0,1.jpg,1552213022,3
000573,False,0,2.jpg,1552213027,3
000573,False,0,3.jpg,1552213032,3
000573,True,0,4.jpg,1552213037,3
000573,False,0,5.jpg,1552213042,3
000574,False,0,1.jpg,1552212574,2
000574,False,0,2.jpg,1552212579,2
000574,False,0,3.jpg,1552212584,2
000574,True,0,4.jpg,1552212589,2
000574,False,0,5.jpg,1552212594,2
000575,False,0,1.jpg,1554966266,1
000575,False,0,2.jpg,1554966271,1
000575,False,0,3.jpg,1554966274,1
000575,True,0,4.jpg,1554966279,1
000575,False,0,5.jpg,1554966284,1
000576,False,2,1.jpg,1557099972,1
000576,False,2,2.jpg,1557099977,1
000576,True,2,3.jpg,1557099982,1
000576,False,2,4.jpg,1557100023,1
000576,False,2,5.jpg,1557100033,1
000577,False,2,1.jpg,1552212761,4
000577,False,2,2.jpg,1552212767,4
000577,True,2,3.jpg,1552212772,4
000577,False,2,4.jpg,1552212777,4
000578,False,0,1.jpg,1552097306,2
000578,False,0,2.jpg,1552097311,2
000578,False,0,3.jpg,1552097316,2
000578,False,0,4.jpg,1552097321,2
000578,True,0,5.jpg,1552097326,2
000579,False,0,1.jpg,1552097414,0
000579,False,0,2.jpg,1552097419,0
000579,True,0,3.jpg,1552097424,0
000579,False,0,4.jpg,1552097429,0
000580,False,2,1.jpg,1555399409,0
000580,False,2,2.jpg,1555399414,0
000580,False,2,3.jpg,1555399419,0
000580,True,2,4.jpg,1555399424,0
000581,False,0,1.jpg,1552441169,3
000581,False,0,2.jpg,1552441174,3
000581,True,0,3.jpg,1552441179,3
000581,False,0,4.jpg,1552441184,3
000582,False,0,1.jpg,1552387225,3
000582,False,0,2.jpg,1552387230,3
000582,False,0,3.jpg,1552387235,3
000582,True,0,4.jpg,1552387240,3
000582,False,0,5.jpg,1552387245,3
000583,False,2,1.jpg,1555459762,1
000583,False,2,2.jpg,1555459767,1
000583,False,2,3.jpg,1555459770,1
000583,False,2,4.jpg,1555459775,1
000583,True,2,5.jpg,1555459780,1
000584,False,0,1.jpg,1553045139,4
000584,True,0,2.jpg,1553045154,4
000584,False,0,3.jpg,1553045164,4
000584,False,0,4.jpg,1553045169,4
000584,False,0,5.jpg,1553045174,4
000585,False,2,1.jpg,1559007382,2
000585,False,2,2.jpg,1559007387,2
000585,True,2,3.jpg,1559007392,2
000585,False,2,4.jpg,1559007422,2
000585,False,2,5.jpg,1559007435,2
000586,False,2,1.jpg,1560156687,3
000586,False,2,2.jpg,1560156692,3
000586,False,2,3.jpg,1560156697,3
000586,False,2,4.jpg,1560156702,3
000586,True,2,5.jpg,1560156712,3
000587,False,0,1.jpg,1551826907,1
000587,False,0,2.jpg,1551826912,1
000587,True,0,3.jpg,1551826917,1
000587,False,0,4.jpg,1551826922,1
000587,False,0,5.jpg,1551826932,1
000588,False,2,1.jpg,1554159850,1
000588,True,2,2.jpg,1554159865,1
000588,False,2,3.jpg,1554159930,1
000588,False,2,4.jpg,1554159935,1
000589,False,2,1.jpg,1555726239,1
000589,True,2,2.jpg,1555726249,1
000589,False,2,3.jpg,1555726269,1
000589,False,2,4.jpg,1555726274,1
000589,False,2,5.jpg,1555726289,1
000590,False,0,1.jpg,1555300509,4
000590,False,0,2.jpg,1555300515,4
000590,False,0,3.jpg,1555300521,4
000590,True,0,4.jpg,1555300526,4
000591,False,0,1.jpg,1552989698,3
000591,False,0,2.jpg,1552989703,3
000591,True,0,3.jpg,1552989708,3
000591,False,0,4.jpg,1552989713,3
000592,False,0,1.jpg,1551912190,3
000592,False,0,2.jpg,1551912195,3
000592,True,0,3.jpg,1551912200,3
000592,False,0,4.jpg,1551912205,3
000593,False,0,1.jpg,1552002267,0
000593,False,0,2.jpg,1552002272,0
000593,False,0,3.jpg,1552002277,0
000593,False,0,4.jpg,1552002282,0
000593,True,0,5.jpg,1552002287,0
000594,False,0,1.jpg,1557963675,3
000594,False,0,2.jpg,1557963686,3
000594,False,0,3.jpg,1557963691,3
000594,True,0,4.jpg,1557963696,3
000595,False,2,1.jpg,1555736873,1
000595,True,2,2.jpg,1555736878,1
000595,False,2,3.jpg,1555736883,1
000595,False,2,4.jpg,1555736888,1
000595,False,2,5.jpg,1555736888,1
000596,False,0,1.jpg,1559294494,1
000596,False,0,2.jpg,1559294499,1
000596,True,0,3.jpg,1559294504,1
000596,False,0,4.jpg,1559294509,1
000597,False,0,1.jpg,1552989938,1
000597,False,0,2.jpg,1552989943,1
000597,False,0,3.jpg,1552989948,1
000597,False,0,4.jpg,1552989953,1
000597,True,0,5.jpg,1552989958,1
000598,False,0,1.jpg,1558397619,1
000598,False,0,2.jpg,1558397624,1
000598,True,0,3.jpg,1558397629,1
000598,False,0,4.jpg,1558397634,1
000599,False,1,1.jpg,1552440577,4
000599,False,1,2.jpg,1552440582,4
000599,False,1,3.jpg,1552440587,4
000599,False,1,4.jpg,1552440592,4
000599,True,1,5.jpg,1552440597,4
000600,False,0,1.jpg,1552992209,1
000600,False,0,2.jpg,1552992214,1
000600,False,0,3.jpg,1552992219,1
000600,False,0,4.jpg,1552992224,1
000600,True,0,5.jpg,1552992229,1
000601,False,0,1.jpg,1551826331,2
000601,False,0,2.jpg,1551826336,2
000601,True,0,3.jpg,1551826341,2
000601,False,0,4.jpg,1551826346,2
000601,False,0,5.jpg,1551826351,2
000602,False,0,1.jpg,1555301600,0
000602,False,0,2.jpg,1555301605,0
000602,False,0,3.jpg,1555301610,0
000602,True,0,4.jpg,1555301615,0
000602,False,0,5.jpg,1555301620,0
000603,False,0,1.jpg,1552213047,0
000603,False,0,2.jpg,1552213052,0
000603,False,0,3.jpg,1552213057,0
000603,False,0,4.jpg,1552213062,0
000603,True,0,5.jpg,1552213067,0
000604,False,2,1.jpg,1557628055,2
000604,True,2,2.jpg,1557628075,2
000604,False,2,3.jpg,1557628080,2
000604,False,2,4.jpg,1557628085,2
000604,False,2,5.jpg,1557628095,2
000605,False,2,1.jpg,1558913977,4
000605,False,2,2.jpg,1558913982,4
000605,False,2,3.jpg,1558913987,4
000605,True,2,4.jpg,1558913992,4
000606,False,0,1.jpg,1552442063,2
000606,False,0,2.jpg,1552442068,2
000606,True,0,3.jpg,1552442073,2
000606,False,0,4.jpg,1552442078,2
000607,False,0,1.jpg,1552806845,1
000607,False,0,2.jpg,1552806850,1
000607,False,0,3.jpg,1552806855,1
000607,False,0,4.jpg,1552806860,1
000607,True,0,5.jpg,1552806865,1
000608,False,2,1.jpg,1555579415,2
000608,False,2,2.jpg,1555579420,2
000608,True,2,3.jpg,1555579435,2
000608,False,2,4.jpg,1555579475,2
000608,False,2,5.jpg,1555579505,2
000609,False,0,1.jpg,1557220283,2
000609,False,0,2.jpg,1557220288,2
000609,False,0,3.jpg,1557220293,2
000609,False,0,4.jpg,1557220298,2
000609,True,0,5.jpg,1557220303,2
000610,False,0,1.jpg,1552438516,4
000610,False,0,2.jpg,1552438519,4
000610,True,0,3.jpg,1552438524,4
000610,False,0,4.jpg,1552438529,4
000611,False,0,1.jpg,1558667786,2
000611,False,0,2.jpg,1558667791,2
000611,False,0,3.jpg,1558667796,2
000611,True,0,4.jpg,1558667801,2
000612,False,0,1.jpg,1555301177,4
000612,False,0,2.jpg,1555301182,4
000612,False,0,3.jpg,1555301187,4
000612,True,0,4.jpg,1555301192,4
000613,False,0,1.jpg,1557305968,4
000613,False,0,2.jpg,1557305973,4
000613,False,0,3.jpg,1557305978,4
000613,True,0,4.jpg,1557305983,4
000613,False,0,5.jpg,1557305988,4
000614,False,2,1.jpg,1552212701,3
000614,False,2,2.jpg,1552212706,3
000614,False,2,3.jpg,1552212711,3
000614,True,2,4.jpg,1552212716,3
000614,False,2,5.jpg,1552212756,3
000615,False,0,1.jpg,1551826141,2
000615,True,0,2.jpg,1551826146,2
000615,False,0,3.jpg,1551826151,2
000615,False,0,4.jpg,1551826156,2
000616,False,2,1.jpg,1552435028,3
000616,True,2,2.jpg,1552435038,3
000616,False,2,3.jpg,1552435043,3
000616,False,2,4.jpg,1552435048,3
000617,False,2,1.jpg,1558395401,2
000617,False,2,2.jpg,1558395405,2
000617,True,2,3.jpg,1558395410,2
000617,False,2,4.jpg,1558395415,2
000617,False,2,5.jpg,1558395446,2
000618,False,0,1.jpg,1555049107,4
000618,False,0,2.jpg,1555049112,4
000618,False,0,3.jpg,1555049117,4
000618,True,0,4.jpg,1555049122,4
000619,False,0,1.jpg,1552558589,0
000619,False,0,2.jpg,1552558594,0
000619,False,0,3.jpg,1552558599,0
000619,False,0,4.jpg,1552558604,0
000619,True,0,5.jpg,1552558609,0
000620,False,2,1.jpg,1569454632,4
000620,False,2,2.jpg,1569454637,4
000620,True,2,3.jpg,1569454647,4
000620,False,2,4.jpg,1569454652,4
000621,False,0,1.jpg,1552990343,3
000621,False,0,2.jpg,1552990348,3
000621,False,0,3.jpg,1552990353,3
000621,False,0,4.jpg,1552990358,3
000621,True,0,5.jpg,1552990363,3
000622,False,0,1.jpg,1558732133,2
000622,False,0,2.jpg,1558732138,2
000622,False,0,3.jpg,1558732143,2
000622,True,0,4.jpg,1558732148,2
000622,False,0,5.jpg,1558732153,2
000623,False,0,1.jpg,1558666937,2
000623,False,0,2.jpg,1558666941,2
000623,False,0,3.jpg,1558666947,2
000623,False,0,4.jpg,1558666952,2
000623,True,0,5.jpg,1558666957,2
000624,False,0,1.jpg,1552097557,1
000624,False,0,2.jpg,1552097562,1
000624,True,0,3.jpg,1552097567,1
000624,False,0,4.jpg,1552097572,1
000625,False,0,1.jpg,1552438910,1
000625,True,0,2.jpg,1552438916,1
000625,False,0,3.jpg,1552438921,1
000625,False,0,4.jpg,1552438927,1
000625,False,0,5.jpg,1552438936,1
000626,False,0,1.jpg,1551829047,2
000626,False,0,2.jpg,1551829052,2
000626,True,0,3.jpg,1551829057,2
000626,False,0,4.jpg,1551829062,2
000626,False,0,5.jpg,1551829067,2
000627,False,0,1.jpg,1552865837,4
000627,False,0,2.jpg,1552865842,4
000627,False,0,3.jpg,1552865847,4
000627,True,0,4.jpg,1552865852,4
000627,False,0,5.jpg,1552865857,4
000628,False,0,1.jpg,1558666596,4
000628,True,0,2.jpg,1558666601,4
000628,False,0,3.jpg,1558666603,4
000628,False,0,4.jpg,1558666608,4
000629,False,0,1.jpg,1553044166,2
000629,False,0,2.jpg,1553044171,2
000629,False,0,3.jpg,1553044176,2
000629,False,0,4.jpg,1553044182,2
000629,True,0,5.jpg,1553044187,2
000630,False,2,1.jpg,1557100095,4
000630,False,2,2.jpg,1557100100,4
000630,True,2,3.jpg,1557100110,4
000630,False,2,4.jpg,1557100115,4
000630,False,2,5.jpg,1557100145,4
000631,False,0,1.jpg,1553044305,3
000631,False,0,2.jpg,1553044310,3
000631,False,0,3.jpg,1553044315,3
000631,True,0,4.jpg,1553044320,3
000632,False,0,1.jpg,1555396363,2
000632,False,0,2.jpg,1555396368,2
000632,False,0,3.jpg,1555396373,2
000632,True,0,4.jpg,1555396378,2
000632,False,0,5.jpg,1555396383,2
000633,False,0,1.jpg,1552383686,2
000633,True,0,2.jpg,1552383691,2
000633,False,0,3.jpg,1552383696,2
000633,False,0,4.jpg,1552383701,2
000634,False,0,1.jpg,1555301212,4
000634,False,0,2.jpg,1555301217,4
000634,False,0,3.jpg,1555301222,4
000634,True,0,4.jpg,1555301227,4
000634,False,0,5.jpg,1555301232,4
000635,False,2,1.jpg,1559007577,1
000635,False,2,2.jpg,1559007582,1
000635,False,2,3.jpg,1559007587,1
000635,False,2,4.jpg,1559007592,1
000635,True,2,5.jpg,1559007597,1
000636,False,0,1.jpg,1553044453,4
000636,False,0,2.jpg,1553044458,4
000636,True,0,3.jpg,1553044463,4
000636,False,0,4.jpg,1553044468,4
000637,False,0,1.jpg,1552213054,2
000637,False,0,2.jpg,1552213060,2
000637,True,0,3.jpg,1552213065,2
000637,False,0,4.jpg,1552213070,2
000637,False,0,5.jpg,1552213080,2
000638,False,0,1.jpg,1552990765,1
000638,False,0,2.jpg,1552990770,1
000638,False,0,3.jpg,1552990775,1
000638,True,0,4.jpg,1552990780,1
000639,False,2,1.jpg,1557011680,3
000639,True,2,2.jpg,1557011690,3
000639,False,2,3.jpg,1557011695,3
000639,False,2,4.jpg,1557011705,3
000639,False,2,5.jpg,1557011715,3
000640,False,0,1.jpg,1555302141,0
000640,False,0,2.jpg,1555302146,0
000640,False,0,3.jpg,1555302151,0
000640,True,0,4.jpg,1555302156,0
000640,False,0,5.jpg,1555302161,0
000641,False,0,1.jpg,1552558172,0
000641,False,0,2.jpg,1552558177,0
000641,False,0,3.jpg,1552558182,0
000641,False,0,4.jpg,1552558187,0
000641,True,0,5.jpg,1552558192,0
000642,False,0,1.jpg,1559346877,1
000642,False,0,2.jpg,1559346882,1
000642,False,0,3.jpg,1559346887,1
000642,False,0,4.jpg,1559346892,1
000642,True,0,5.jpg,1559346897,1
000643,False,0,1.jpg,1557957992,3
000643,True,0,2.jpg,1557957997,3
000643,False,0,3.jpg,1557958002,3
000643,False,0,4.jpg,1557958007,3
000644,False,0,1.jpg,1558668586,2
000644,False,0,2.jpg,1558668591,2
000644,False,0,3.jpg,1558668596,2
000644,True,0,4.jpg,1558668601,2
000645,False,0,1.jpg,1552102479,2
000645,False,0,2.jpg,1552102484,2
000645,True,0,3.jpg,1552102489,2
000645,False,0,4.jpg,1552102494,2
000646,False,0,1.jpg,1552865543,0
000646,False,0,2.jpg,1552865545,0
000646,False,0,3.jpg,1552865550,0
000646,False,0,4.jpg,1552865555,0
000646,True,0,5.jpg,1552865560,0
000647,False,0,1.jpg,1552806624,0
000647,False,0,2.jpg,1552806629,0
000647,False,0,3.jpg,1552806634,0
000647,False,0,4.jpg,1552806639,0
000647,True,0,5.jpg,1552806644,0
000648,False,0,1.jpg,1558733545,3
000648,False,0,2.jpg,1558733550,3
000648,False,0,3.jpg,1558733554,3
000648,True,0,4.jpg,1558733559,3
000649,False,0,1.jpg,1559287534,3
000649,False,0,2.jpg,1559287540,3
000649,False,0,3.jpg,1559287545,3
000649,True,0,4.jpg,1559287550,3
000650,False,2,1.jpg,1558483152,1
000650,False,2,2.jpg,1558483162,1
000650,False,2,3.jpg,1558483167,1
000650,True,2,4.jpg,1558483202,1
000651,False,0,1.jpg,1557307205,3
000651,False,0,2.jpg,1557307210,3
000651,True,0,3.jpg,1557307215,3
000651,False,0,4.jpg,1557307220,3
000651,False,0,5.jpg,1557307225,3
000652,False,0,1.jpg,1552103173,3
000652,False,0,2.jpg,1552103178,3
000652,False,0,3.jpg,1552103183,3
000652,False,0,4.jpg,1552103188,3
000652,True,0,5.jpg,1552103193,3
000653,False,0,1.jpg,1552438998,4
000653,True,0,2.jpg,1552439008,4
000653,False,0,3.jpg,1552439013,4
000653,False,0,4.jpg,1552439018,4
000654,False,0,1.jpg,1552990911,0
000654,False,0,2.jpg,1552990916,0
000654,False,0,3.jpg,1552990921,0
000654,True,0,4.jpg,1552990926,0
000655,False,0,1.jpg,1558741174,3
000655,False,0,2.jpg,1558741179,3
000655,True,0,3.jpg,1558741184,3
000655,False,0,4.jpg,1558741189,3
000655,False,0,5.jpg,1558741194,3
000656,False,0,1.jpg,1557212540,1
000656,False,0,2.jpg,1557212545,1
000656,True,0,3.jpg,1557212550,1
000656,False,0,4.jpg,1557212555,1
000657,False,0,1.jpg,1553044048,0
000657,False,0,2.jpg,1553044053,0
000657,False,0,3.jpg,1553044058,0
000657,True,0,4.jpg,1553044063,0
000657,False,0,5.jpg,1553044068,0
000658,False,0,1.jpg,1555300415,1
000658,False,0,2.jpg,1555300420,1
000658,False,0,3.jpg,1555300425,1
000658,False,0,4.jpg,1555300430,1
000658,True,0,5.jpg,1555300435,1
000659,False,0,1.jpg,1553043866,0
000659,False,0,2.jpg,1553043871,0
000659,True,0,3.jpg,1553043876,0
000659,False,0,4.jpg,1553043881,0
000660,False,0,1.jpg,1552989903,0
000660,False,0,2.jpg,1552989908,0
000660,False,0,3.jpg,1552989913,0
000660,True,0,4.jpg,1552989918,0
000661,False,2,1.jpg,1558401525,0
000661,False,2,2.jpg,1558401530,0
000661,True,2,3.jpg,1558401535,0
000661,False,2,4.jpg,1558401565,0
000661,False,2,5.jpg,1558401575,0
000662,False,0,1.jpg,1557214727,2
000662,False,0,2.jpg,1557214732,2
000662,False,0,3.jpg,1557214737,2
000662,True,0,4.jpg,1557214742,2
000662,False,0,5.jpg,1557214747,2
000663,False,2,1.jpg,1557631156,1
000663,False,2,2.jpg,1557631165,1
000663,True,2,3.jpg,1557631175,1
000663,False,2,4.jpg,1557631215,1
000664,False,0,1.jpg,1552864230,2
000664,False,0,2.jpg,1552864235,2
000664,False,0,3.jpg,1552864240,2
000664,True,0,4.jpg,1552864245,2
000665,False,0,1.jpg,1551828462,4
000665,False,0,2.jpg,1551828467,4
000665,False,0,3.jpg,1551828472,4
000665,True,0,4.jpg,1551828477,4
000666,False,0,1.jpg,1557221320,4
000666,False,0,2.jpg,1557221330,4
000666,False,0,3.jpg,1557221335,4
000666,True,0,4.jpg,1557221340,4
000667,False,0,1.jpg,1559344088,3
000667,False,0,2.jpg,1559344093,3
000667,True,0,3.jpg,1559344098,3
000667,False,0,4.jpg,1559344103,3
000668,False,0,1.jpg,1557309018,0
000668,False,0,2.jpg,1557309028,0
000668,False,0,3.jpg,1557309033,0
000668,True,0,4.jpg,1557309038,0
000669,False,0,1.jpg,1552441650,1
000669,False,0,2.jpg,1552441655,1
000669,True,0,3.jpg,1552441660,1
000669,False,0,4.jpg,1552441665,1
000670,False,0,1.jpg,1557308613,3
000670,False,0,2.jpg,1557308618,3
000670,False,0,3.jpg,1557308623,3
000670,True,0,4.jpg,1557308628,3
000671,False,0,1.jpg,1553044280,2
000671,False,0,2.jpg,1553044285,2
000671,True,0,3.jpg,1553044290,2
000671,False,0,4.jpg,1553044295,2
000672,False,0,1.jpg,1556103849,3
000672,False,0,2.jpg,1556103854,3
000672,True,0,3.jpg,1556103859,3
000672,False,0,4.jpg,1556103864,3
000673,False,0,1.jpg,1553562989,3
000673,False,0,2.jpg,1553562995,3
000673,False,0,3.jpg,1553563000,3
000673,False,0,4.jpg,1553563005,3
000673,True,0,5.jpg,1553563010,3
000674,False,0,1.jpg,1555655544,3
000674,False,0,2.jpg,1555655549,3
000674,False,0,3.jpg,1555655554,3
000674,True,0,4.jpg,1555655559,3
000674,False,0,5.jpg,1555655564,3
000675,False,0,1.jpg,1556255537,0
000675,False,0,2.jpg,1556255542,0
000675,False,0,3.jpg,1556255548,0
000675,False,0,4.jpg,1556255553,0
000675,True,0,5.jpg,1556255558,0
000676,False,0,1.jpg,1555300964,1
000676,False,0,2.jpg,1555300969,1
000676,False,0,3.jpg,1555300974,1
000676,True,0,4.jpg,1555300979,1
000676,False,0,5.jpg,1555300984,1
000677,False,0,1.jpg,1551828601,4
000677,False,0,2.jpg,1551828606,4
000677,True,0,3.jpg,1551828611,4
000677,False,0,4.jpg,1551828616,4
000678,False,0,1.jpg,1552558152,2
000678,False,0,2.jpg,1552558157,2
000678,False,0,3.jpg,1552558162,2
000678,True,0,4.jpg,1552558167,2
000678,False,0,5.jpg,1552558172,2
000679,False,0,1.jpg,1557096805,4
000679,False,0,2.jpg,1557096810,4
000679,False,0,3.jpg,1557096815,4
000679,False,0,4.jpg,1557096820,4
000679,True,0,5.jpg,1557096825,4
000680,False,2,1.jpg,1551913050,1
000680,False,2,2.jpg,1551913060,1
000680,False,2,3.jpg,1551913115,1
000680,True,2,4.jpg,1551913125,1
000680,False,2,5.jpg,1556406253,1
000681,False,0,1.jpg,1552442076,1
000681,False,0,2.jpg,1552442081,1
000681,True,0,3.jpg,1552442086,1
000681,False,0,4.jpg,1552442091,1
000681,False,0,5.jpg,1552442096,1
000682,False,0,1.jpg,1551826807,3
000682,False,0,2.jpg,1551826812,3
000682,False,0,3.jpg,1551826817,3
000682,False,0,4.jpg,1551826822,3
000682,True,0,5.jpg,1551826827,3
000683,False,0,1.jpg,1559297688,4
000683,False,0,2.jpg,1559297693,4
000683,True,0,3.jpg,1559297698,4
000683,False,0,4.jpg,1559297703,4
000683,False,0,5.jpg,1559297708,4
000684,False,0,1.jpg,1555300523,0
000684,False,0,2.jpg,1555300528,0
000684,False,0,3.jpg,1555300533,0
000684,False,0,4.jpg,1555300538,0
000684,True,0,5.jpg,1555300543,0
000685,False,0,1.jpg,1553043443,3
000685,False,0,2.jpg,1553043448,3
000685,False,0,3.jpg,1553043453,3
000685,True,0,4.jpg,1553043458,3
000685,False,0,5.jpg,1553043463,3
000686,False,0,1.jpg,1552864337,1
000686,False,0,2.jpg,1552864342,1
000686,True,0,3.jpg,1552864347,1
000686,False,0,4.jpg,1552864352,1
000687,False,2,1.jpg,1551827508,1
000687,False,2,2.jpg,1551827513,1
000687,True,2,3.jpg,1551827518,1
000687,False,2,4.jpg,1551827523,1
000687,False,2,5.jpg,1551827528,1
000688,False,0,1.jpg,1552806834,3
000688,False,0,2.jpg,1552806839,3
000688,False,0,3.jpg,1552806844,3
000688,True,0,4.jpg,1552806849,3
000688,False,0,5.jpg,1552806854,3
000689,False,0,1.jpg,1551827730,3
000689,True,0,2.jpg,1551827735,3
000689,False,0,3.jpg,1551827740,3
000689,False,0,4.jpg,1551827745,3
000690,False,0,1.jpg,1552991525,0
000690,False,0,2.jpg,1552991530,0
